732.6 ,0.012007,,,,
732.4 ,0.003307,,,,
732.2 ,0.000412,,,,
732.0 ,0.01181,,,,
731.8 ,0.002862,,,,
731.6 ,0.002451,,,,
731.4 ,0.011397,,,,
731.2 ,0.009844,,,,
731.0 ,0.008103,,,,
730.8 ,0.007775,,,,
730.6 ,0.002313,,,,
730.4 ,0.007733,,,,
730.2 ,0.0027,,,,
730.0 ,0.003887,,,,
729.8 ,0.00169,,,,
729.6 ,0.003969,,,,
729.4 ,0.009595,,,,
729.2 ,0.008979,,,,
729.0 ,0.002367,,,,
728.8 ,0.010924,,,,
728.6 ,0.007944,,,,
728.4 ,0.002352,,,,
728.2 ,0.018309,,,,
728.0 ,0.001167,,,,
727.8 ,0.00553,,,,
727.6 ,0.004534,,,,
727.4 ,0.00773,,,,
727.2 ,0.007798,,,,
727.0 ,0.008957,,,,
726.8 ,0.009183,,,,
726.6 ,0.006863,,,,
726.4 ,0.004963,,,,
726.2 ,0.008627,,,,
726.0 ,0.000378,,,,
725.8 ,0.0053,,,,
725.6 ,0.005285,,,,
725.4 ,0.004507,,,,
725.2 ,0.001502,,,,
725.0 ,0.012065,,,,
724.8 ,0.007936,,,,
724.6 ,0.004829,,,,
724.4 ,0.000833,,,,
724.2 ,0.019864,,,,
724.0 ,0.010704,,,,
723.8 ,0.000092,,,,
723.6 ,0.003666,,,,
723.4 ,0.010849,,,,
723.2 ,0.00575,,,,
723.0 ,0.001725,,,,
722.8 ,0.000996,,,,
722.6 ,0.00614,,,,
722.4 ,0.006857,,,,
722.2 ,0.002154,,,,
722.0 ,0.002599,,,,
721.8 ,0.003847,,,,
721.6 ,0.004181,,,,
721.4 ,0.001067,,,,
721.2 ,0.001065,,,,
721.0 ,0.002831,,,,
720.8 ,0.000352,,,,
720.6 ,0.001323,,,,
720.4 ,0.002197,,,,
720.2 ,0.002796,,,,
720.0 ,0.013368,,,,
719.8 ,0.005127,,,,
719.6 ,0.002688,,,,
719.4 ,0.00657,,,,
719.2 ,0.006479,,,,
719.0 ,0.000345,,,,
718.8 ,0.008334,,,,
718.6 ,0.006231,,,,
718.4 ,0.003506,,,,
718.2 ,0.008162,,,,
718.0 ,0.002804,,,,
717.8 ,0.003802,,,,
717.6 ,0.012149,,,,
717.4 ,0.00731,,,,
717.2 ,0.0114,,,,
717.0 ,0.006776,,,,
716.8 ,0.001002,,,,
716.6 ,0.00266,,,,
716.4 ,0.000994,,,,
716.2 ,0.01198,,,,
716.0 ,0.000082,,,,
715.8 ,0.008544,,,,
715.6 ,0.010483,,,,
715.4 ,0.005548,,,,
715.2 ,0.000407,,,,
715.0 ,0.001708,,,,
714.8 ,0.004129,,,,
714.6 ,0.000727,,,,
714.4 ,0.011932,,,,
714.2 ,0.012939,,,,
714.0 ,0.007056,,,,
713.8 ,0.001281,,,,
713.6 ,0.006938,,,,
713.4 ,0.012085,,,,
713.2 ,0.00761,,,,
713.0 ,0.006645,,,,
712.8 ,0.000946,,,,
712.6 ,0.01071,,,,
712.4 ,0.003761,,,,
712.2 ,0.005946,,,,
712.0 ,0.010605,,,,
711.8 ,0.001867,,,,
711.6 ,0.006738,,,,
711.4 ,0.010554,,,,
711.2 ,0.006778,,,,
711.0 ,0.004922,,,,
710.8 ,0.002234,,,,
710.6 ,0.000842,,,,
710.4 ,0.000381,,,,
710.2 ,0.008207,,,,
710.0 ,0.001821,,,,
709.8 ,0.004618,,,,
709.6 ,0.000226,,,,
709.4 ,0.003238,,,,
709.2 ,0.002102,,,,
709.0 ,0.003894,,,,
708.8 ,0.000075,,,,
708.6 ,0.009822,,,,
708.4 ,0.004155,,,,
708.2 ,0.002298,,,,
708.0 ,0.011538,,,,
707.8 ,0.009214,,,,
707.6 ,0.006835,,,,
707.4 ,0.013147,,,,
707.2 ,0.003145,,,,
707.0 ,0.005838,,,,
706.8 ,0.001747,,,,
706.6 ,0.001452,,,,
706.4 ,0.002672,,,,
706.2 ,0.001516,,,,
706.0 ,0.000287,,,,
705.8 ,0.002586,,,,
705.6 ,0.000359,,,,
705.4 ,0.004498,,,,
705.2 ,0.002924,,,,
705.0 ,0.00405,,,,
704.8 ,0.003392,,,,
704.6 ,0.008125,,,,
704.4 ,0.000844,,,,
704.2 ,0.006463,,,,
704.0 ,0.00021,,,,
703.8 ,0.00175,,,,
703.6 ,0.008845,,,,
703.4 ,0,,,,
703.2 ,0.000554,,,,
703.0 ,0.006079,,,,
702.8 ,0.00365,,,,
702.6 ,0.001097,,,,
702.4 ,0.000548,,,,
702.2 ,0.000273,,,,
702.0 ,0.009806,,,,
701.8 ,0.008711,,,,
701.6 ,0.003795,,,,
701.4 ,0.003046,,,,
701.2 ,0.003241,,,,
701.0 ,0.006785,,,,
700.8 ,0.003552,,,,
700.6 ,0.006751,,,,
700.4 ,0.00207,,,,
700.2 ,0.003461,,,,
700.0 ,0.006364,,,,
699.8 ,0.003184,,,,
699.6 ,0.00765,,,,
699.4 ,0.000263,,,,
699.2 ,0.001118,,,,
699.0 ,0.003074,,,,
698.8 ,0.003722,,,,
698.6 ,0.005213,,,,
698.4 ,0.00078,,,,
698.2 ,0.005963,,,,
698.0 ,0.002518,,,,
697.8 ,0.00986,,,,
697.6 ,0.004046,,,,
697.4 ,0.001089,,,,
697.2 ,0.002109,,,,
697.0 ,0.006119,,,,
696.8 ,0.008886,,,,
696.6 ,0.003736,,,,
696.4 ,0.002589,,,,
696.2 ,0.008256,,,,
696.0 ,0.001509,,,,
695.8 ,0.001002,,,,
695.6 ,0.002751,,,,
695.4 ,0.007493,,,,
695.2 ,0.000062,,,,
695.0 ,0.003535,,,,
694.8 ,0.000989,,,,
694.6 ,0.00272,,,,
694.4 ,0.010065,,,,
694.2 ,0.004982,,,,
694.0 ,0.000798,,,,
693.8 ,0.000672,,,,
693.6 ,0.003109,,,,
693.4 ,0.007115,,,,
693.2 ,0.001697,,,,
693.0 ,0.000181,,,,
692.8 ,0.000422,,,,
692.6 ,0.007453,,,,
692.4 ,0.002159,,,,
692.2 ,0.001019,,,,
692.0 ,0.007158,,,,
691.8 ,0.000952,,,,
691.6 ,0.005056,,,,
691.4 ,0.003019,,,,
691.2 ,0.000769,,,,
691.0 ,0.003011,,,,
690.8 ,0.000705,,,,
690.6 ,0.004695,,,,
690.4 ,0.006069,,,,
690.2 ,0.005317,,,,
690.0 ,0.004015,,,,
689.8 ,0.007649,,,,
689.6 ,0,,,,
689.4 ,0.004089,,,,
689.2 ,0.002474,,,,
689.0 ,0.006033,,,,
688.8 ,0.000918,,,,
688.6 ,0.001141,,,,
688.4 ,0.000969,,,,
688.2 ,0.002273,,,,
688.0 ,0.004752,,,,
687.8 ,0.006961,,,,
687.6 ,0.004006,,,,
687.4 ,0.002699,,,,
687.2 ,0.006286,,,,
687.0 ,0.003138,,,,
686.8 ,0.008947,,,,
686.6 ,0.001338,,,,
686.4 ,0.000941,,,,
686.2 ,0.008181,,,,
686.0 ,0.005083,,,,
685.8 ,0.00568,,,,
685.6 ,0.000879,,,,
685.4 ,0.000879,,,,
685.2 ,0.005627,,,,
685.0 ,0.00071,,,,
684.8 ,0.001524,,,,
684.6 ,0.001301,,,,
684.4 ,0.004325,,,,
684.2 ,0.002588,,,,
684.0 ,0.002369,,,,
683.8 ,0.003595,,,,
683.6 ,0.005148,,,,
683.4 ,0.005714,,,,
683.2 ,0.002924,,,,
683.0 ,0.000372,,,,
682.8 ,0.001485,,,,
682.6 ,0.00445,,,,
682.4 ,0.005077,,,,
682.2 ,0.004156,,,,
682.0 ,0.000787,,,,
681.8 ,0.003091,,,,
681.6 ,0,,,,
681.4 ,0.001721,,,,
681.2 ,0.002236,,,,
681.0 ,0.001035,,,,
680.8 ,0.008333,,,,
680.6 ,0.005725,,,,
680.4 ,0.002668,,,,
680.2 ,0.001592,,,,
680.0 ,0.006405,,,,
679.8 ,0.004443,,,,
679.6 ,0.00489,,,,
679.4 ,0.005083,,,,
679.2 ,0.000456,,,,
679.0 ,0.004693,,,,
678.8 ,0.004898,,,,
678.6 ,0.001757,,,,
678.4 ,0.000601,,,,
678.2 ,0.003406,,,,
678.0 ,0.001398,,,,
677.8 ,0.005581,,,,
677.6 ,0.000844,,,,
677.4 ,0.003164,,,,
677.2 ,0.002423,,,,
677.0 ,0.006301,,,,
676.8 ,0.001573,,,,
676.6 ,0.007845,,,,
676.4 ,0.002882,,,,
676.2 ,0.001217,,,,
676.0 ,0.000974,,,,
675.8 ,0.000194,,,,
675.6 ,0.001744,,,,
675.4 ,0.000966,,,,
675.2 ,0.004191,,,,
675.0 ,0.005958,,,,
674.8 ,0.000719,,,,
674.6 ,0.005549,,,,
674.4 ,0.007497,,,,
674.2 ,0.001144,,,,
674.0 ,0.001327,,,,
673.8 ,0.00856,,,,
673.6 ,0.002272,,,,
673.4 ,0.006215,,,,
673.2 ,0.001177,,,,
673.0 ,0.001316,,,,
672.8 ,0.003555,,,,
672.6 ,0.00126,,,,
672.4 ,0.006879,,,,
672.2 ,0.00316,,,,
672.0 ,0.000231,,,,
671.8 ,0.002404,,,,
671.6 ,0.002995,,,,
671.4 ,0.004012,,,,
671.2 ,0.003491,,,,
671.0 ,0.006171,,,,
670.8 ,0.004985,,,,
670.6 ,0.004928,,,,
670.4 ,0.004916,,,,
670.2 ,0.004361,,,,
670.0 ,0.005624,,,,
669.8 ,0.004739,,,,
669.6 ,0.004014,,,,
669.4 ,0.003819,,,,
669.2 ,0.003009,,,,
669.0 ,0.000894,,,,
668.8 ,0.005674,,,,
668.6 ,0.004098,,,,
668.4 ,0.001018,,,,
668.2 ,0.001019,,,,
668.0 ,0.000177,,,,
667.8 ,0.004932,,,,
667.6 ,0.000571,,,,
667.4 ,0.003913,,,,
667.2 ,0,,,,
667.0 ,0.004197,,,,
666.8 ,0.001219,,,,
666.6 ,0.00466,,,,
666.4 ,0.004037,,,,
666.2 ,0.001429,,,,
666.0 ,0.000172,,,,
665.8 ,0.003742,,,,
665.6 ,0.002235,,,,
665.4 ,0.002877,,,,
665.2 ,0.002226,,,,
665.0 ,0.002391,,,,
664.8 ,0.006479,,,,
664.6 ,0.002168,,,,
664.4 ,0.000847,,,,
664.2 ,0.003213,,,,
664.0 ,0.001897,,,,
663.8 ,0.005183,,,,
663.6 ,0.004042,,,,
663.4 ,0.001174,,,,
663.2 ,0.003638,,,,
663.0 ,0.002882,,,,
662.8 ,0.005157,,,,
662.6 ,0.000498,,,,
662.4 ,0.000872,,,,
662.2 ,0.002975,,,,
662.0 ,0.003349,,,,
661.8 ,0.003454,,,,
661.6 ,0.003328,,,,
661.4 ,0.00541,,,,
661.2 ,0.003437,,,,
661.0 ,0.001921,,,,
660.8 ,0.000122,,,,
660.6 ,0.002396,,,,
660.4 ,0.000606,,,,
660.2 ,0.000364,,,,
660.0 ,0.00242,,,,
659.8 ,0.002853,,,,
659.6 ,0.001165,,,,
659.4 ,0.001762,,,,
659.2 ,0.005567,,,,
659.0 ,0.000438,,,,
658.8 ,0.004343,,,,
658.6 ,0.000952,,,,
658.4 ,0.006185,,,,
658.2 ,0.00083,,,,
658.0 ,0.003901,,,,
657.8 ,0.000157,,,,
657.6 ,0.000196,,,,
657.4 ,0.000117,,,,
657.2 ,0.004328,,,,
657.0 ,0.00628,,,,
656.8 ,0.00187,,,,
656.6 ,0.00136,,,,
656.4 ,0.001548,,,,
656.2 ,0.00151,,,,
656.0 ,0.005245,,,,
655.8 ,0.001076,,,,
655.6 ,0.004295,,,,
655.4 ,0,,,,
655.2 ,0.004475,,,,
655.0 ,0.003241,,,,
654.8 ,0.003349,,,,
654.6 ,0.005017,,,,
654.4 ,0.006109,,,,
654.2 ,0.001098,,,,
654.0 ,0.003161,,,,
653.8 ,0.000752,,,,
653.6 ,0.00124,,,,
653.4 ,0.002736,,,,
653.2 ,0.003035,,,,
653.0 ,0.00418,,,,
652.8 ,0.004328,,,,
652.6 ,0.000335,,,,
652.4 ,0.002967,,,,
652.2 ,0.001479,,,,
652.0 ,0.006221,,,,
651.8 ,0.00166,,,,
651.6 ,0.001031,,,,
651.4 ,0.002679,,,,
651.2 ,0.001283,,,,
651.0 ,0.001131,,,,
650.8 ,0.004086,,,,
650.6 ,0.00729,,,,
650.4 ,0.000036,,,,
650.2 ,0.001417,,,,
650.0 ,0.002025,,,,
649.8 ,0.000144,,,,
649.6 ,0.000432,,,,
649.4 ,0.002772,,,,
649.2 ,0.001723,,,,
649.0 ,0.002727,,,,
648.8 ,0.000142,,,,
648.6 ,0.001856,,,,
648.4 ,0.003702,,,,
648.2 ,0.000249,,,,
648.0 ,0.00039,,,,
647.8 ,0.003966,,,,
647.6 ,0.004974,,,,
647.4 ,0.000423,,,,
647.2 ,0.003235,,,,
647.0 ,0.002525,,,,
646.8 ,0.002104,,,,
646.6 ,0.001257,,,,
646.4 ,0.001533,,,,
646.2 ,0.001918,,,,
646.0 ,0.00566,,,,
645.8 ,0.002117,,,,
645.6 ,0.004291,,,,
645.4 ,0.003035,,,,
645.2 ,0.000103,,,,
645.0 ,0.000275,,,,
644.8 ,0.001236,,,,
644.6 ,0.004833,,,,
644.4 ,0.001266,,,,
644.2 ,0.003179,,,,
644.0 ,0.000783,,,,
643.8 ,0.00204,,,,
643.6 ,0.002175,,,,
643.4 ,0.004845,,,,
643.2 ,0.003243,,,,
643.0 ,0.001347,,,,
642.8 ,0.000033,,,,
642.6 ,0.001915,,,,
642.4 ,0.001207,,,,
642.2 ,0.002041,,,,
642.0 ,0.002142,,,,
641.8 ,0.003199,,,,
641.6 ,0.001695,,,,
641.4 ,0.000265,,,,
641.2 ,0.002683,,,,
641.0 ,0.000264,,,,
640.8 ,0.002676,,,,
640.6 ,0.001353,,,,
640.4 ,0.002665,,,,
640.2 ,0.001446,,,,
640.0 ,0.002655,,,,
639.8 ,0.001865,,,,
639.6 ,0.000781,,,,
639.4 ,0.003285,,,,
639.2 ,0.001724,,,,
639.0 ,0.004284,,,,
638.8 ,0.000388,,,,
638.6 ,0.002973,,,,
638.4 ,0.001645,,,,
638.2 ,0.004219,,,,
638.0 ,0.000805,,,,
637.8 ,0.004329,,,,
637.6 ,0.003684,,,,
637.4 ,0.000736,,,,
637.2 ,0.002136,,,,
637.0 ,0.005087,,,,
636.8 ,0.002958,,,,
636.6 ,0.000507,,,,
636.4 ,0.002153,,,,
636.2 ,0.003664,,,,
636.0 ,0.002271,,,,
635.8 ,0.002142,,,,
635.6 ,0.002514,,,,
635.4 ,0.004384,,,,
635.2 ,0.001628,,,,
635.0 ,0.000031,,,,
634.8 ,0.002495,,,,
634.6 ,0.000342,,,,
634.4 ,0.001742,,,,
634.2 ,0.002327,,,,
634.0 ,0.000711,,,,
633.8 ,0.005323,,,,
633.6 ,0.004288,,,,
633.4 ,0.004063,,,,
633.2 ,0.003078,,,,
633.0 ,0.000706,,,,
632.8 ,0.000337,,,,
632.6 ,0.003156,,,,
632.4 ,0.000978,,,,
632.2 ,0.001464,,,,
632.0 ,0.002831,,,,
631.8 ,0.001673,,,,
631.6 ,0.003302,,,,
631.4 ,0.001362,,,,
631.2 ,0.002269,,,,
631.0 ,0.001058,,,,
630.8 ,0.005794,,,,
630.6 ,0.004668,,,,
630.4 ,0.002883,,,,
630.2 ,0.002793,,,,
630.0 ,0.00566,,,,
629.8 ,0.000627,,,,
629.6 ,0.000478,,,,
629.4 ,0.003216,,,,
629.2 ,0.000356,,,,
629.0 ,0.003445,,,,
628.8 ,0.000712,,,,
628.6 ,0.003438,,,,
628.4 ,0.001684,,,,
628.2 ,0.000736,,,,
628.0 ,0.002441,,,,
627.8 ,0.002229,,,,
627.6 ,0.003664,,,,
627.4 ,0.00208,,,,
627.2 ,0.002257,,,,
627.0 ,0.003179,,,,
626.8 ,0.003641,,,,
626.6 ,0.000699,,,,
626.4 ,0.002562,,,,
626.2 ,0.00349,,,,
626.0 ,0.003102,,,,
625.8 ,0.002428,,,,
625.6 ,0.003844,,,,
625.4 ,0.000576,,,,
625.2 ,0.000806,,,,
625.0 ,0.001494,,,,
624.8 ,0.000918,,,,
624.6 ,0.000918,,,,
624.4 ,0.000201,,,,
624.2 ,0.002084,,,,
624.0 ,0.000797,,,,
623.8 ,0.002992,,,,
623.6 ,0.003494,,,,
623.4 ,0.00375,,,,
623.2 ,0.000255,,,,
623.0 ,0.000906,,,,
622.8 ,0.002347,,,,
622.6 ,0.002145,,,,
622.4 ,0.002706,,,,
622.2 ,0.001239,,,,
622.0 ,0.001576,,,,
621.8 ,0.002916,,,,
621.6 ,0.004903,,,,
621.4 ,0.00422,,,,
621.2 ,0.001787,,,,
621.0 ,0.003543,,,,
620.8 ,0.002341,,,,
620.6 ,0.00278,,,,
620.4 ,0.002974,,,,
620.2 ,0.000862,,,,
620.0 ,0.004074,,,,
619.8 ,0.005799,,,,
619.6 ,0.003553,,,,
619.4 ,0.001665,,,,
619.2 ,0.001665,,,,
619.0 ,0.000885,,,,
618.8 ,0.000138,,,,
618.6 ,0.00135,,,,
618.4 ,0.001567,,,,
618.2 ,0.00044,,,,
618.0 ,0.001512,,,,
617.8 ,0,,,,
617.6 ,0.002854,,,,
617.4 ,0.003284,,,,
617.2 ,0.004567,,,,
617.0 ,0.003736,,,,
616.8 ,0.001279,,,,
616.6 ,0.002046,,,,
616.4 ,0.003498,,,,
616.2 ,0.00068,,,,
616.0 ,0.007119,,,,
615.8 ,0.000947,,,,
615.6 ,0.001299,,,,
615.4 ,0.000216,,,,
615.2 ,0.003532,,,,
615.0 ,0.000188,,,,
614.8 ,0.000456,,,,
614.6 ,0.001932,,,,
614.4 ,0.000188,,,,
614.2 ,0.000749,,,,
614.0 ,0.002032,,,,
613.8 ,0.003949,,,,
613.6 ,0.000027,,,,
613.4 ,0.003816,,,,
613.2 ,0.002476,,,,
613.0 ,0.000213,,,,
612.8 ,0.00244,,,,
612.6 ,0.001486,,,,
612.4 ,0.000079,,,,
612.2 ,0.002406,,,,
612.0 ,0.001163,,,,
611.8 ,0.003055,,,,
611.6 ,0.000817,,,,
611.4 ,0.000816,,,,
611.2 ,0.002816,,,,
611.0 ,0.000735,,,,
610.8 ,0.001337,,,,
610.6 ,0.00186,,,,
610.4 ,0.001778,,,,
610.2 ,0.001989,,,,
610.0 ,0.000104,,,,
609.8 ,0.001669,,,,
609.6 ,0.000104,,,,
609.4 ,0.001586,,,,
609.2 ,0.003553,,,,
609.0 ,0.006125,,,,
608.8 ,0.001893,,,,
608.6 ,0.004324,,,,
608.4 ,0.005345,,,,
608.2 ,0.008512,,,,
608.0 ,0.00524,,,,
607.8 ,0.004218,,,,
607.6 ,0.001849,,,,
607.4 ,0.000719,,,,
607.2 ,0.001517,,,,
607.0 ,0.003156,,,,
606.8 ,0.000819,,,,
606.6 ,0.001126,,,,
606.4 ,0.001714,,,,
606.2 ,0.001608,,,,
606.0 ,0.00564,,,,
605.8 ,0.002723,,,,
605.6 ,0.001832,,,,
605.4 ,0.001902,,,,
605.2 ,0.003483,,,,
605.0 ,0.003354,,,,
604.8 ,0.000507,,,,
604.6 ,0.004567,,,,
604.4 ,0.001693,,,,
604.2 ,0.001516,,,,
604.0 ,0.000883,,,,
603.8 ,0.002296,,,,
603.6 ,0.000729,,,,
603.4 ,0.003795,,,,
603.2 ,0.001105,,,,
603.0 ,0.000528,,,,
602.8 ,0.003209,,,,
602.6 ,0.000978,,,,
602.4 ,0.003233,,,,
602.2 ,0.001625,,,,
602.0 ,0.002905,,,,
601.8 ,0.001675,,,,
601.6 ,0.001172,,,,
601.4 ,0.003268,,,,
601.2 ,0.004283,,,,
601.0 ,0.001915,,,,
600.8 ,0.000298,,,,
600.6 ,0.001786,,,,
600.4 ,0.000024,,,,
600.2 ,0.002379,,,,
600.0 ,0.002571,,,,
599.8 ,0.00047,,,,
599.6 ,0.002274,,,,
599.4 ,0.000123,,,,
599.2 ,0.000419,,,,
599.0 ,0.002493,,,,
598.8 ,0.001305,,,,
598.6 ,0.00027,,,,
598.4 ,0.003344,,,,
598.2 ,0.002263,,,,
598.0 ,0,,,,
597.8 ,0.001349,,,,
597.6 ,0.004871,,,,
597.4 ,0.005098,,,,
597.2 ,0.000024,,,,
597.0 ,0.001247,,,,
596.8 ,0.00293,,,,
596.6 ,0.00156,,,,
596.4 ,0.002956,,,,
596.2 ,0.003769,,,,
596.0 ,0.001558,,,,
595.8 ,0.000778,,,,
595.6 ,0.002648,,,,
595.4 ,0.000778,,,,
595.2 ,0.000097,,,,
595.0 ,0.00017,,,,
594.8 ,0.000315,,,,
594.6 ,0.002252,,,,
594.4 ,0.001137,,,,
594.2 ,0.004064,,,,
594.0 ,0.004425,,,,
593.8 ,0.003474,,,,
593.6 ,0.004058,,,,
593.4 ,0.001425,,,,
593.2 ,0.001251,,,,
593.0 ,0.002795,,,,
592.8 ,0.002701,,,,
592.6 ,0.002669,,,,
592.4 ,0.000288,,,,
592.2 ,0.005676,,,,
592.0 ,0.000577,,,,
591.8 ,0.003361,,,,
591.6 ,0.00048,,,,
591.4 ,0.000767,,,,
591.2 ,0.001367,,,,
591.0 ,0.003251,,,,
590.8 ,0.000765,,,,
590.6 ,0.002009,,,,
590.4 ,0.001454,,,,
590.2 ,0.000477,,,,
590.0 ,0.000693,,,,
589.8 ,0.006764,,,,
589.6 ,0.002069,,,,
589.4 ,0.000784,,,,
589.2 ,0.000667,,,,
589.0 ,0.001498,,,,
588.8 ,0.001166,,,,
588.6 ,0.002463,,,,
588.4 ,0.001893,,,,
588.2 ,0.000285,,,,
588.0 ,0.000876,,,,
587.8 ,0.001137,,,,
587.6 ,0.006409,,,,
587.4 ,0.010129,,,,
587.2 ,0.00643,,,,
587.0 ,0.010291,,,,
586.8 ,0.006707,,,,
586.6 ,0.014046,,,,
586.4 ,0.013587,,,,
586.2 ,0.013282,,,,
586.0 ,0.010509,,,,
585.8 ,0.008619,,,,
585.6 ,0.010802,,,,
585.4 ,0.007856,,,,
585.2 ,0.005844,,,,
585.0 ,0.002511,,,,
584.8 ,0.003764,,,,
584.6 ,0.00068,,,,
584.4 ,0.002742,,,,
584.2 ,0.001055,,,,
584.0 ,0.000864,,,,
583.8 ,0.002617,,,,
583.6 ,0.00318,,,,
583.4 ,0.001683,,,,
583.2 ,0.00308,,,,
583.0 ,0.00091,,,,
582.8 ,0.003824,,,,
582.6 ,0.000559,,,,
582.4 ,0.002882,,,,
582.2 ,0.000209,,,,
582.0 ,0.001767,,,,
581.8 ,0.000649,,,,
581.6 ,0.001115,,,,
581.4 ,0.000648,,,,
581.2 ,0.000302,,,,
581.0 ,0.003794,,,,
580.8 ,0.000023,,,,
580.6 ,0.004147,,,,
580.4 ,0.000462,,,,
580.2 ,0.003142,,,,
580.0 ,0.001109,,,,
579.8 ,0.001292,,,,
579.6 ,0.000184,,,,
579.4 ,0.003043,,,,
579.2 ,0.001107,,,,
579.0 ,0.000483,,,,
578.8 ,0.002297,,,,
578.6 ,0.001566,,,,
578.4 ,0.003583,,,,
578.2 ,0.000919,,,,
578.0 ,0.000575,,,,
577.8 ,0.00285,,,,
577.6 ,0.001124,,,,
577.4 ,0.003605,,,,
577.2 ,0.000206,,,,
577.0 ,0.000732,,,,
576.8 ,0.000114,,,,
576.6 ,0.002107,,,,
576.4 ,0.001854,,,,
576.2 ,0.001164,,,,
576.0 ,0.001211,,,,
575.8 ,0.00137,,,,
575.6 ,0.001116,,,,
575.4 ,0.004663,,,,
575.2 ,0.005181,,,,
575.0 ,0.000662,,,,
574.8 ,0.000159,,,,
574.6 ,0.000547,,,,
574.4 ,0.00282,,,,
574.2 ,0.000205,,,,
574.0 ,0.003114,,,,
573.8 ,0.002,,,,
573.6 ,0.001884,,,,
573.4 ,0.001271,,,,
573.2 ,0.000841,,,,
573.0 ,0.002069,,,,
572.8 ,0.004631,,,,
572.6 ,0.001703,,,,
572.4 ,0.00127,,,,
572.2 ,0.000906,,,,
572.0 ,0.001627,,,,
571.8 ,0.002711,,,,
571.6 ,0.000068,,,,
571.4 ,0.000905,,,,
571.2 ,0.001197,,,,
571.0 ,0.00264,,,,
570.8 ,0.0019,,,,
570.6 ,0.003435,,,,
570.4 ,0.001808,,,,
570.2 ,0.000903,,,,
570.0 ,0.00054,,,,
569.8 ,0.000655,,,,
569.6 ,0.001532,,,,
569.4 ,0.001442,,,,
569.2 ,0.0009,,,,
569.0 ,0.002884,,,,
568.8 ,0.002974,,,,
568.6 ,0.001439,,,,
568.4 ,0.00384,,,,
568.2 ,0.001596,,,,
568.0 ,0.001819,,,,
567.8 ,0.001861,,,,
567.6 ,0.001775,,,,
567.4 ,0.002888,,,,
567.2 ,0.001437,,,,
567.0 ,0.000561,,,,
566.8 ,0.001252,,,,
566.6 ,0.000201,,,,
566.4 ,0.000178,,,,
566.2 ,0.003221,,,,
566.0 ,0.003831,,,,
565.8 ,0.000782,,,,
565.6 ,0.000179,,,,
565.4 ,0.002506,,,,
565.2 ,0.000156,,,,
565.0 ,0.003041,,,,
564.8 ,0.001609,,,,
564.6 ,0.001072,,,,
564.4 ,0.000513,,,,
564.2 ,0.00499,,,,
564.0 ,0.002234,,,,
563.8 ,0.003361,,,,
563.6 ,0.00118,,,,
563.4 ,0.001046,,,,
563.2 ,0.00491,,,,
563.0 ,0.006796,,,,
562.8 ,0.003385,,,,
562.6 ,0.006645,,,,
562.4 ,0.006743,,,,
562.2 ,0.004074,,,,
562.0 ,0.002335,,,,
561.8 ,0.003674,,,,
561.6 ,0.003727,,,,
561.4 ,0.003466,,,,
561.2 ,0.001693,,,,
561.0 ,0.002692,,,,
560.8 ,0.000799,,,,
560.6 ,0.001066,,,,
560.4 ,0.001797,,,,
560.2 ,0.000887,,,,
560.0 ,0.000332,,,,
559.8 ,0.001973,,,,
559.6 ,0.001862,,,,
559.4 ,0.003019,,,,
559.2 ,0.003373,,,,
559.0 ,0.001129,,,,
558.8 ,0.000885,,,,
558.6 ,0.001509,,,,
558.4 ,0.006004,,,,
558.2 ,0.002654,,,,
558.0 ,0.000088,,,,
557.8 ,0.003473,,,,
557.6 ,0.001833,,,,
557.4 ,0.00558,,,,
557.2 ,0.002591,,,,
557.0 ,0.002214,,,,
556.8 ,0.000332,,,,
556.6 ,0.000088,,,,
556.4 ,0.002583,,,,
556.2 ,0.001238,,,,
556.0 ,0.003981,,,,
555.8 ,0.004172,,,,
555.6 ,0.002121,,,,
555.4 ,0.00505,,,,
555.2 ,0.000882,,,,
555.0 ,0.001525,,,,
554.8 ,0.006892,,,,
554.6 ,0.002321,,,,
554.4 ,0.002764,,,,
554.2 ,0.002588,,,,
554.0 ,0.002058,,,,
553.8 ,0.001502,,,,
553.6 ,0.000441,,,,
553.4 ,0.00117,,,,
553.2 ,0.000463,,,,
553.0 ,0.004781,,,,
552.8 ,0.000442,,,,
552.6 ,0.003608,,,,
552.4 ,0.0015,,,,
552.2 ,0.001962,,,,
552.0 ,0.002009,,,,
551.8 ,0.00276,,,,
551.6 ,0,,,,
551.4 ,0.00221,,,,
551.2 ,0.002938,,,,
551.0 ,0.00546,,,,
550.8 ,0.003715,,,,
550.6 ,0.000375,,,,
550.4 ,0.00157,,,,
550.2 ,0.00256,,,,
550.0 ,0.002054,,,,
549.8 ,0.001059,,,,
549.6 ,0.002225,,,,
549.4 ,0.001324,,,,
549.2 ,0.002405,,,,
549.0 ,0.00106,,,,
548.8 ,0.002562,,,,
548.6 ,0.002383,,,,
548.4 ,0.000088,,,,
548.2 ,0.000859,,,,
548.0 ,0.0015,,,,
547.8 ,0.003086,,,,
547.6 ,0.003173,,,,
547.4 ,0.000996,,,,
547.2 ,0.003187,,,,
547.0 ,0.0046,,,,
546.8 ,0.000531,,,,
546.6 ,0.003204,,,,
546.4 ,0.003242,,,,
546.2 ,0.001081,,,,
546.0 ,0.001743,,,,
545.8 ,0.003093,,,,
